"id","title","author_full","publisher_name","publisher_code","isbn13","page_count","weight","size","publication_date","category_major","category_field","category_subfield","price_original","price_sale","currency","availability","item_condition","rating_value","rating_scale","rating_normalized","review_count"
"379864","과학과 교재연구 및 지도","송진웅,권성기 등저","시그마프레스",NA,NA,"564",NA,"188*254*35mm","2003년 03월 15일","사범대계열","과학일반교육","379864.html",22000,22000,"KRW","InStock","Used",0,10,0,NA
"3867860","공업 교과 교육론","김원일 저","경남대학교출판부",NA,NA,"353",NA,"188*254*30mm","2010년 02월 25일","사범대계열","과학일반교육","3867860.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"38830181","아동 수·과학지도","문연심,이봉자 공저","8999400328",NA,NA,"294",NA,"188*257mm","2014년 01월 30일","사범대계열","과학일반교육","38830181.html",16000,16000,"KRW","InStock","Used",0,10,0,NA
"3957293","컴퓨터활용교육","유구종 저","8970071466",NA,NA,"686",NA,"188*254*35mm","2002년 08월 30일","사범대계열","과학일반교육","3957293.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"3961577","어린이와 교사를 위한 지구과학이야기","김영옥 등저","8970070311",NA,NA,"236",NA,"254*374*20mm","2001년 09월 30일","사범대계열","과학일반교육","3961577.html",7500,7500,"KRW","OutOfStock","Used",0,10,0,NA
"3965988","다원주의 사회를 위한 과학교육","Michael J. Reiss 저/신재영,김영수 공역","8970079963",NA,NA,"252",NA,"148*210*20mm","2001년 06월 10일","사범대계열","과학일반교육","3965988.html",11000,11000,"KRW","OutOfStock","Used",0,10,0,NA
"3987346","개미","이경민 등저","895809107X",NA,NA,"124",NA,"188*254*20mm","2010년 05월 25일","사범대계열","과학일반교육","3987346.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"4012779","과학 교실에서 언어와 문식력","J. Wellington,J.Osborne 공저/임칠성 등역","교육과학사",NA,NA,"268",NA,"153*224*20mm","2010년 05월 30일","사범대계열","과학일반교육","4012779.html",12000,12000,"KRW","InStock","Used",0,10,0,NA
"4143280","기술교과 수업 컨설팅","진의남,이춘식,이승표 공저","한국학술정보",NA,NA,"394",NA,"182*257*30mm","2010년 08월 30일","사범대계열","과학일반교육","4143280.html",34000,32300,"KRW","OutOfStock","Used",0,10,0,NA
"4220856","아동수과학지도","조형숙,허윤정 등저","파란마음",NA,NA,"389",NA,"188*254*30mm","2010년 08월 26일","사범대계열","과학일반교육","4220856.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"44210259","실과 교수학습 방법론","한국실과교육학회 저 ","116126034X",NA,"9791161260341","389",NA,NA,"2017년 07월 31일","사범대계열","과학일반교육","44210259.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"4533363","예비교사를 위한 공업교육학","김정식 저","공학교육사",NA,NA,"302",NA,NA,"2010년 08월 30일","사범대계열","과학일반교육","4533363.html",20000,19000,"KRW","InStock","Used",0,10,0,NA
"45470608","유아과학교육","이은진 저","동문사",NA,NA,"224",NA,NA,"2017년 08월 10일","사범대계열","과학일반교육","45470608.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"4588492","환경교육론","남상준 저","899186421X",NA,NA,"492",NA,"148*210*30mm","2010년 11월 30일","사범대계열","과학일반교육","4588492.html",15000,15000,"KRW","InStock","Used",0,10,0,NA
"4601453","과학 놀이 학습 지도","이봉우,손정우,이인호 공저","북스힐",NA,NA,"321",NA,"188*254*30mm","2011년 01월 20일","사범대계열","과학일반교육","4601453.html",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"46199515","유아과학교육","백은주 저","공동체",NA,"9791161051512","459",NA,NA,"2017년 08월 31일","사범대계열","과학일반교육","46199515.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"4771723","화학","이대형 등저","청범출판사",NA,NA,"301",NA,"188*254*30mm","2011년 03월 10일","사범대계열","과학일반교육","4771723.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"4771792","중등 과학 대체개념의 실태와 교수-학습의 문제","조희형 저","교육과학사",NA,NA,"283",NA,"176*246*20mm","2011년 02월 25일","사범대계열","과학일반교육","4771792.html",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"4785463","유아과학교육","권영례 저","학지사",NA,NA,"448",NA,"188*255*30mm","2011년 03월 15일","사범대계열","과학일반교육","4785463.html",19000,19000,"KRW","InStock","Used",0,10,0,NA
"50153","초등과학교육","David Jerner Martin","시그마프레스",NA,NA,"486",NA,NA,"2004년 02월 10일","사범대계열","과학일반교육","50153.html",20000,20000,"KRW","InStock","Used",8,10,0,NA
"5197022","배려의 과학","조형숙,김지혜,김태인 공저","다음세대",NA,NA,"87",NA,"210*297*15mm","2011년 02월 20일","사범대계열","과학일반교육","5197022.html",12000,10800,"KRW","OutOfStock","Used",0,10,0,NA
"5436762","과학교육의 이론과 실제","조희형,김희경,윤희숙,이기영 공저","교육과학사",NA,NA,"720",NA,"210*297*40mm","2011년 07월 30일","사범대계열","과학일반교육","5436762.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"5601428","이건 왜 그래요?","조형숙,홍은주 공저 ","정민사",NA,NA,"220",NA,"148*210*20mm","2011년 08월 10일","사범대계열","과학일반교육","5601428.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"57953863","2017 모나울 (모여서 나누고 어울림)","권홍진,김인수 등저","1185949208",NA,"9791185949208","64",NA,"188*254*15mm","2017년 12월 16일","사범대계열","과학일반교육","57953863.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"58285645","과학교육론","조희형,김희경,윤희숙,이기영,하민수 공저","교육과학사",NA,NA,"432",NA,"188*257*30mm","2018년 02월 26일","사범대계열","과학일반교육","58285645.html",20000,20000,"KRW","OutOfStock","Used",8,10,0,NA
"5828652","과학교육 이야기","Janice Koch 저","북스힐",NA,NA,"536",NA,"188*232*35mm","2011년 10월 05일","사범대계열","과학일반교육","5828652.html",30000,30000,"KRW","OutOfStock","Used",0,10,0,NA
"5847064","과학교육 연구방법","조희형 저 ","교육과학사",NA,NA,"338",NA,"210*297*30mm","2011년 10월 20일","사범대계열","과학일반교육","5847064.html",15000,15000,"KRW","OutOfStock","Used",10,10,0,NA
"5854692","초등과학 교재연구","김용권,이석희 공저 ","자유아카데미",NA,NA,"331",NA,"188*254*30mm","2011년 10월 24일","사범대계열","과학일반교육","5854692.html",22000,22000,"KRW","InStock","Used",0,10,0,NA
"58814676","자유학기제 프로그램북 4 : 물리 위아래 방향으로부터 나온 생각","융합교육연구소 저","이모션미디어",NA,"9791188145430","124",NA,"188*258*20mm","2018년 01월 31일","사범대계열","과학일반교육","58814676.html",9500,9020,"KRW","OutOfStock","Used",0,10,0,NA
"58814858","자유학기제 프로그램북 16 : 화학 내가 뭔지 밝혀봐","융합교육연구소 저","이모션미디어",NA,"9791188145560","123",NA,"188*258*20mm","2018년 01월 31일","사범대계열","과학일반교육","58814858.html",9500,9020,"KRW","OutOfStock","Used",0,10,0,NA
"58814872","자유학기제 프로그램북 17 : 생물 살았니? 죽었니?","융합교육연구소 저","이모션미디어",NA,"9791188145454","119",NA,"188*258*20mm","2018년 01월 31일","사범대계열","과학일반교육","58814872.html",9500,9020,"KRW","OutOfStock","Used",0,10,0,NA
"58959053","자유학기제 프로그램북 18 : 지구과학 공기와 바다, 보이지 않는 너를 상상해","융합교육연구소 저","이모션미디어",NA,"9791188145546","136",NA,"188*258*20mm","2018년 01월 31일","사범대계열","과학일반교육","58959053.html",9500,9020,"KRW","OutOfStock","Used",0,10,0,NA
"59192035","교과서 편수자료 -기초 과학/ 정보 편-","교육부 저","진한엠앤비",NA,"9791129003553","518",NA,"188*257*35mm","2018년 03월 06일","사범대계열","과학일반교육","59192035.html",48000,45600,"KRW","OutOfStock","Used",0,10,0,NA
"59319673","자유학기제 교사용지도서 프로그램북 6 정보2 - 인공지능이 여는 세상","융합교육연구소 저","이모션미디어",NA,"9791188145737","152",NA,"188*257*20mm","2018년 01월 31일","사범대계열","과학일반교육","59319673.html",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"59386180","자유학기제 교사용지도서 프로그램북 17 생물 - 살았니?죽었니?","융합교육연구소 저","이모션미디어",NA,"9791188145652","140",NA,"188*257*20mm","2018년 01월 31일","사범대계열","과학일반교육","59386180.html",13000,12610,"KRW","OutOfStock","Used",0,10,0,NA
"59386197","자유학기제 교사용지도서 프로그램북 18 지구과학 - 공기와 바다,보이지않는 너를 상상해","융합교육연구소 저","이모션미디어",NA,"9791188145751","161",NA,"188*257*20mm","2018년 01월 31일","사범대계열","과학일반교육","59386197.html",13000,12610,"KRW","OutOfStock","Used",0,10,0,NA
"59387476","자유학기제 교사용지도서 프로그램북 16 화학 - 내가 뭔지 밝혀봐!","융합교육연구소 저","이모션미디어",NA,"9791188145775","147",NA,"188*257*20mm","2018년 01월 31일","사범대계열","과학일반교육","59387476.html",13000,12610,"KRW","OutOfStock","Used",0,10,0,NA
"5945133","과학영역 운영하기","조형숙,김지혜,이수민 공저","다음세대",NA,NA,"82",NA,"210*297*15mm","2011년 11월 10일","사범대계열","과학일반교육","5945133.html",12000,10800,"KRW","OutOfStock","Used",0,10,0,NA
"59464713","자유학기제 교사용지도서 프로그램북 4 : 위아래 방향으로부터 나온 생각 - 물리","융합교육연구소 저","이모션미디어",NA,"9791188145638","148",NA,"188*257*20mm","2018년 01월 31일","사범대계열","과학일반교육","59464713.html",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"6163415","과학교사 교과서를 버리다","성종규 저","8926829332",NA,NA,"356",NA,"176*248*30mm","2012년 01월 02일","사범대계열","과학일반교육","6163415.html",25000,22500,"KRW","OutOfStock","Used",10,10,0,NA
"6297193","과학과 교재연구","한광래,최도성,전경문,김해경,문병찬 공저","형설출판사",NA,NA,"341",NA,"188*254*30mm","2011년 08월 31일","사범대계열","과학일반교육","6297193.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"6297206","자연과학","한광래,최도성,전경문,김해경,문병찬 공저","형설출판사",NA,NA,"420",NA,"188*254*30mm","2011년 08월 31일","사범대계열","과학일반교육","6297206.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"6304841","초등 과학교육에 뛰어들기","Wynne Harlen 저/장병기,윤혜경 공역","북스힐",NA,NA,"146",NA,"188*254*20mm","2011년 09월 25일","사범대계열","과학일반교육","6304841.html",12000,12000,"KRW","OutOfStock","Used",8,10,0,NA
"6745854","포트폴리오 교수 학습 및 평가","김찬종 저","교육과학사",NA,NA,"239",NA,"170*225*20mm","2012년 02월 28일","사범대계열","과학일반교육","6745854.html",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"6749063","통합과학의 이해와 실제","Victor J Mayer 저","자유아카데미",NA,NA,"96",NA,"188*254*15mm","2012년 03월 05일","사범대계열","과학일반교육","6749063.html",10000,10000,"KRW","InStock","Used",0,10,0,NA
"6770222","과학관, 테마파크를 만나다","김희경 저","한국외국어대학교출판부",NA,NA,"236",NA,"153*224*20mm","2012년 04월 16일","사범대계열","과학일반교육","6770222.html",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"6774639","기초 환경과학교육","성윤제,김용권,이석희 공저","자유아카데미",NA,NA,"310",NA,"188*254*30mm","2012년 03월 02일","사범대계열","과학일반교육","6774639.html",24000,24000,"KRW","OutOfStock","Used",0,10,0,NA
"6792","지구과학교육론","정진우 등저","교육과학사",NA,NA,"419",NA,"188*254*30mm","2001년 02월 15일","사범대계열","과학일반교육","6792.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"69235228","학습지도서 과학 3-1","조용기 저","119656051X",NA,"9791196560515","107",NA,"148*225*20mm","2018년 12월 25일","사범대계열","과학일반교육","69235228.html",14000,14000,"KRW","OutOfStock","Used",0,10,0,NA
"69235244","학습지도서 과학 3-2","조용기 저","1196560501",NA,"9791196560508","142",NA,"148*225*20mm","2018년 12월 25일","사범대계열","과학일반교육","69235244.html",14000,14000,"KRW","InStock","Used",0,10,0,NA
"7355893","인간 구성주의 과학수업","권성기 저","8959649457",NA,NA,"403",NA,"188*254*30mm","2012년 02월 28일","사범대계열","과학일반교육","7355893.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"7404329","교사를 위한 초등학교 과학수업 따라하기","박병태,최현동,김용근,노영민 등저","8926836215",NA,NA,"346",NA,"188*256*30mm","2012년 08월 10일","사범대계열","과학일반교육","7404329.html",27000,24300,"KRW","OutOfStock","Used",0,10,0,NA
"7483611","과학교육론","윤성민,안정선,홍대희,김웅규,이준행 공저","대광서림",NA,NA,"236",NA,"188*254*20mm","2012년 08월 27일","사범대계열","과학일반교육","7483611.html",15000,13500,"KRW","OutOfStock","Used",0,10,0,NA
"7659209","과학 교사의 수업 전문성","이선경 저","교육과학사",NA,NA,"226",NA,"178*226*20mm","2012년 09월 15일","사범대계열","과학일반교육","7659209.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"77131912","초등과학교육 이론과 실제","장명덕,배진호,권난주,신애경,정용재,나지연 공저","아카데미프레스",NA,"9791196475680","551",NA,"188*257*35mm","2019년 07월 30일","사범대계열","과학일반교육","77131912.html",25000,25000,"KRW","InStock","Used",0,10,0,NA
"78241103","공업교육원론","류창열,문대영 공저","교육과학사",NA,NA,"526",NA,"188*257*35mm","2019년 08월 30일","사범대계열","과학일반교육","78241103.html",24000,24000,"KRW","OutOfStock","Used",10,10,0,NA
"7841157","과학교육에서 비유와 은유 그리고 창의성","김영민 저","북스힐",NA,NA,"320",NA,"148*210*30mm","2012년 09월 14일","사범대계열","과학일반교육","7841157.html",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"7969435","과학으로 풍성한 교실 만들기","조형숙,김민정,이현숙 공저","다음세대",NA,NA,"142",NA,"188*254*20mm","2012년 08월 24일","사범대계열","과학일반교육","7969435.html",12000,10800,"KRW","OutOfStock","Used",0,10,0,NA
"8029934","자연 탐구 활동","조형숙,김선월,김민정 공저","895723280X",NA,NA,"122",NA,"188*254*20mm","2012년 08월 25일","사범대계열","과학일반교육","8029934.html",12000,10800,"KRW","OutOfStock","Used",0,10,0,NA
"8464625","과학교육프로그램 개발의 이론과 실제","강경희 저","한국학술정보",NA,NA,"196",NA,"152*224*20mm","2013년 02월 08일","사범대계열","과학일반교육","8464625.html",14000,13300,"KRW","OutOfStock","Used",0,10,0,NA
"85158891","과학 교육론과 지도법","김희경,윤희숙,이기영,하민수,조희형 공저","교육과학사",NA,NA,"566",NA,"188*254*35mm","2020년 01월 15일","사범대계열","과학일반교육","85158891.html",26000,26000,"KRW","InStock","Used",9.5,10,0,NA
