"id","title","author_full","publisher_name","publisher_code","isbn13","page_count","weight","size","publication_date","category_major","category_field","category_subfield","price_original","price_sale","currency","availability","item_condition","rating_value","rating_scale","rating_normalized","review_count"
"106024832","투스쿨룸 대화","키케로 저/김남우 역","아카넷",NA,NA,"436",NA,"127*187*30mm","2022년 01월 03일","인문학계열","철학","106024832.html",26000,26000,"KRW","OutOfStock","Used",10,10,0,NA
"106520420","원시유학사상","조원일 저","전남대학교출판문화원",NA,NA,"402",NA,"153*224*30mm","2022년 01월 25일","인문학계열","철학","106520420.html",19000,18050,"KRW","OutOfStock","Used",0,10,0,NA
"107515226","생명윤리","김재희,강희경,오지호,이선희,이정환 공저","인문과교양",NA,"9791185939865","200",NA,"171*241*13mm","2022년 02월 21일","인문학계열","철학","107515226.html",14000,14000,"KRW","OutOfStock","Used",10,10,0,NA
"107525093","현대 인식론","이병덕 저","1155505212",NA,"9791155505212","408",NA,"153*223*20mm","2022년 02월 18일","인문학계열","철학","107525093.html",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"10789","북한강유역의 유학사상","심경호 등저","아시아문화연구소",NA,NA,"303",NA,NA,"1998년 11월 30일","인문학계열","철학","10789.html",9000,9000,"KRW","InStock","Used",0,10,0,NA
"107893901","주자학의 미발(未發) 개념과 함양 공부","김기현 저","전남대학교출판문화원",NA,NA,"214",NA,"153*224*20mm","2022년 02월 28일","인문학계열","철학","107893901.html",13000,12350,"KRW","OutOfStock","Used",0,10,0,NA
"107989926","시학","아리스토텔레스 저/김한식 역","그린비",NA,NA,"600",NA,"160*230*34mm","2022년 02월 28일","인문학계열","철학","107989926.html",29800,29800,"KRW","OutOfStock","Used",0,10,0,NA
"108026469","도덕·윤리","Michael Gill 저/김신 역","교육과학사",NA,NA,"334",NA,"188*257*30mm","2022년 02월 28일","인문학계열","철학","108026469.html",17000,17000,"KRW","InStock","Used",0,10,0,NA
"10803","한중철학사상산고","한상갑",NA,NA,NA,"260",NA,"148*210*20mm","1998년 11월 30일","인문학계열","철학","10803.html",10000,9500,"KRW","OutOfStock","Used",0,10,0,NA
"108233010","사회복지 윤리와 철학","윤성호,이미라,손지현 공저","지식공동체",NA,"9791197572692","279",NA,NA,"2022년 03월 15일","인문학계열","철학","108233010.html",18000,18000,"KRW","InStock","Used",0,10,0,NA
"108252604","영화로 보는 품위 있는 마무리","한애경,신현웅 공저","119071633X",NA,"9791190716338","88",NA,"150*220*15mm","2022년 02월 11일","인문학계열","철학","108252604.html",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"108449","게오르그 루카치 이성의 파괴 1","게오르그 루카치 저/한기상 등역",NA,NA,NA,"325",NA,NA,"1997년 07월 31일","인문학계열","철학","108449.html",9000,9000,"KRW","InStock","Used",0,10,0,NA
"10847292","송시열에서 강문학사에게로","안은수 저","8979869053",NA,NA,"304",NA,"153*224*30mm","2013년 08월 23일","인문학계열","철학","10847292.html",20000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"108730927","논어의 연구","최수일 저","논어연구소",NA,"9791197591303","817",NA,"159*234*40mm","2021년 10월 25일","인문학계열","철학","108730927.html",40000,40000,"KRW","OutOfStock","Used",0,10,0,NA
"10988115","사이버 윤리와 인간의 이해","이현숙,김병철 공저","한국외국어대학교출판부",NA,NA,"296",NA,"153*224*20mm","2013년 08월 30일","인문학계열","철학","10988115.html",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"110347947","신유물론","몸문화연구소 저","115783261X",NA,"9791157832613","292",NA,"147*220*20mm","2022년 06월 30일","인문학계열","철학","110347947.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"110547586","디지털 시대를 대비한 비판적 사고","권순정,류재한,박라권,안명진,하상협 공저 ","경상국립대학교출판부",NA,NA,"284",NA,"188*257mm","2022년 07월 01일","인문학계열","철학","110547586.html",16000,16000,"KRW","OutOfStock","Used",0,10,0,NA
"11066228","예의 본질과 기능","정창수 저","1155500091",NA,"9791155500095","296",NA,"153*224*20mm","2013년 09월 13일","인문학계열","철학","11066228.html",20000,19000,"KRW","OutOfStock","Used",0,10,0,NA
"11161075","한국사상과 문화 제66집","한국사상문화학회 저","수덕문화사",NA,NA,"369",NA,"153*224*30mm","2013년 03월 11일","인문학계열","철학","11161075.html",27000,27000,"KRW","OutOfStock","Used",0,10,0,NA
"112943682","Hegel 대논리학 1 : 객관적 논리학 1부 존재론","게오르크 빌헬름 프리드리히 헤겔 저/임석진 역","자유아카데미",NA,"9791158083724","472",NA,"15*225*30mm","2022년 09월 29일","인문학계열","철학","112943682.html",30000,30000,"KRW","OutOfStock","Used",8.5,10,0,NA
"112943712","Hegel 대논리학 2 : 객관적 논리학 2부 본질론","게오르크 빌헬름 프리드리히 헤겔 저/임석진 역","자유아카데미",NA,"9791158083731","388",NA,"15*225*30mm","2022년 09월 29일","인문학계열","철학","112943712.html",30000,30000,"KRW","OutOfStock","Used",8.5,10,0,NA
"112943718","Hegel 대논리학 3 : 주관적 논리학 혹은 개념론","게오르크 빌헬름 프리드리히 헤겔 저/임석진 역","자유아카데미",NA,"9791158083748","510",NA,"15*225*35mm","2022년 09월 29일","인문학계열","철학","112943718.html",30000,30000,"KRW","OutOfStock","Used",9,10,0,NA
"112945282","의사가 만난 퇴계","김종성 저","1165031671",NA,"9791165031671","543",NA,"150*224*35mm","2022년 09월 15일","인문학계열","철학","112945282.html",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"113477365","미학적 윤리학과 도덕교육","윤영돈 저","교육과학사",NA,NA,"384",NA,"153*224*30mm","2022년 09월 30일","인문학계열","철학","113477365.html",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
