"id","title","author_full","publisher_name","publisher_code","isbn13","page_count","weight","size","publication_date","category_major","category_field","category_subfield","price_original","price_sale","currency","availability","item_condition","rating_value","rating_scale","rating_normalized","review_count"
"152386647","영국 문학 개관","이동일,이영심 공저","한국문화사",NA,"9791169193450","398",NA,"153*225*19mm","2025년 08월 20일","어문학계열","어문학계열","영문학",24000,24000,"KRW","OutOfStock","Used",0,10,0,NA
"152841525","TOEIC 실전 연습 Part 5 & 6","문도식 저","한양대학교출판부",NA,NA,"284",NA,"188*257*20mm","2025년 09월 10일","어문학계열","어문학계열","영문학",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"15416343","미국소설과 서술기법","고영란 등저","신아사",NA,NA,"570",NA,"153*224*35mm","2013년 03월 05일","어문학계열","어문학계열","영문학",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"15481607","영어권 소설로 읽는 다른 세계들","지병문 저","전남대학교출판문화원",NA,NA,NA,NA,"148*210*15mm","2014년 12월 01일","어문학계열","어문학계열","영문학",17000,15300,"KRW","OutOfStock","Used",10,10,0,NA
"155330","영어 히어링 한학기에 끝내기","김인석","박문각",NA,NA,"360",NA,NA,"2000년 09월 30일","어문학계열","어문학계열","영문학",15000,13500,"KRW","InStock","Used",0,10,0,NA
"162197","영어학개론","조성식 등저",NA,NA,NA,"413",NA,NA,"1986년 04월 30일","어문학계열","어문학계열","영문학",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"16819394","영어학의 이해와 활용","김경학 저","898396880X",NA,"9791173420566","435",NA,"176*247mm","2015년 02월 10일","어문학계열","어문학계열","영문학",18000,18000,"KRW","OutOfStock","Used",0,10,0,NA
"16904532","대학영문법","여인천 저","법문북스",NA,NA,"268",NA,"148*215*14mm","2015년 02월 25일","어문학계열","어문학계열","영문학",14000,12600,"KRW","OutOfStock","Used",10,10,0,NA
"17136507","영어 논술의 이론과 실제","현태덕 저","한국문화사",NA,"9791166856990","306",NA,"175*250*16mm","2015년 02월 27일","어문학계열","어문학계열","영문학",17000,17000,"KRW","OutOfStock","Used",0,10,0,NA
"176101","영시개론","최창호",NA,NA,NA,"428",NA,NA,"1985년 05월 31일","어문학계열","어문학계열","영문학",8500,8500,"KRW","OutOfStock","Used",0,10,0,NA
"176106","영미작품론","김진만",NA,NA,NA,"430",NA,NA,"1985년 04월 30일","어문학계열","어문학계열","영문학",8500,8500,"KRW","OutOfStock","Used",0,10,0,NA
"176109","영미 희곡 수필 평론","여석기",NA,NA,NA,"428",NA,NA,"1984년 07월 31일","어문학계열","어문학계열","영문학",8500,7650,"KRW","OutOfStock","Used",0,10,0,NA
"176112","미국문학사","이보형",NA,NA,NA,"404",NA,NA,"1986년 06월 30일","어문학계열","어문학계열","영문학",8500,8070,"KRW","OutOfStock","Used",0,10,0,NA
"176114","영문법개론","안호삼",NA,NA,NA,"440",NA,NA,"1984년 04월 30일","어문학계열","어문학계열","영문학",8500,8500,"KRW","InStock","Used",0,10,0,NA
"176116","영어학개론","조성식",NA,NA,NA,"414",NA,NA,"1984년 07월 31일","어문학계열","어문학계열","영문학",8500,8500,"KRW","OutOfStock","Used",0,10,0,NA
"17662086","태양은 다시 떠오른다","서숙 저","이화여자대학교출판문화원",NA,"9791185909271","160",NA,"153*224mm","2015년 04월 27일","어문학계열","어문학계열","영문학",9000,9000,"KRW","OutOfStock","Used",0,10,0,NA
"1773669","W.H. 오든","범대순,박연성 저","전남대학교출판문화원",NA,NA,"264",NA,"153*224*20mm","2005년 07월 25일","어문학계열","어문학계열","영문학",10000,9000,"KRW","OutOfStock","Used",0,10,0,NA
"1777920","윌리엄 포크너 연구","신영헌 저","한국학술정보",NA,NA,"287",NA,NA,"2005년 06월 27일","어문학계열","어문학계열","영문학",17000,16150,"KRW","OutOfStock","Used",0,10,0,NA
"1779891","영어 교수·학습의 원리","정양수,김영은 저","한신문화사",NA,NA,"333",NA,NA,"2005년 09월 01일","어문학계열","어문학계열","영문학",15000,15000,"KRW","InStock","Used",0,10,0,NA
"1779892","영미 언어와 문화","박의재 등저","한신문화사",NA,NA,"445",NA,NA,"2005년 09월 01일","어문학계열","어문학계열","영문학",17000,17000,"KRW","InStock","Used",0,10,0,NA
"1780178","영문학에 대한 반성","송무 저","민음사",NA,NA,"404",NA,NA,"1997년 06월 30일","어문학계열","어문학계열","영문학",15000,13500,"KRW","OutOfStock","Used",0,10,0,NA
"1783019","영어 동사 부류와 교체 현상","Beth Levin 저/김두식 등역","895726289X",NA,NA,"428",NA,"188*254*30mm","2005년 07월 30일","어문학계열","어문학계열","영문학",22000,22000,"KRW","OutOfStock","Used",0,10,0,NA
"1785319","Modern Short Stories","이태동 편","서강대학교출판부",NA,NA,"329",NA,"153*224*30mm","2005년 08월 30일","어문학계열","어문학계열","영문학",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"1789511","The Poetics of Identity","Hyung-Chul Chung저","8983122323",NA,NA,"186",NA,NA,"2005년 08월 30일","어문학계열","어문학계열","영문학",6000,6000,"KRW","OutOfStock","Used",0,10,0,NA
"1789545","신고전주의 영시론","정식헌 지음","신아사",NA,NA,"709",NA,"153*224*40mm","2005년 09월 10일","어문학계열","어문학계열","영문학",25000,25000,"KRW","OutOfStock","Used",0,10,0,NA
"1789824","LITERATURE IN ENGLISH SOCIETY 2","편집부 편","서강대학교출판부",NA,NA,"367",NA,"148*210*30mm","2002년 09월 15일","어문학계열","어문학계열","영문학",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"1789825","LITERATURE IN ENGLISH SOCIETY BEFORE 1660","편집부 편","서강대학교출판부",NA,NA,"214",NA,"148*210*20mm","1999년 08월 03일","어문학계열","어문학계열","영문학",8000,8000,"KRW","OutOfStock","Used",0,10,0,NA
"1789826","The study of English Fiction","이태동 편","897273005x",NA,NA,"455",NA,"153*224*30mm","2001년 02월 12일","어문학계열","어문학계열","영문학",11000,11000,"KRW","OutOfStock","Used",0,10,0,NA
"1789827","THE STUDY OF ENGLISH POETRY","Daniel A. Kister 저","서강대학교출판부",NA,NA,"297",NA,"148*210*20mm","2004년 02월 20일","어문학계열","어문학계열","영문학",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"1789828","Classical and Biblical Backgrounds to Western Literature","편집부 편","서강대학교출판부",NA,NA,"330",NA,NA,"2004년 02월 20일","어문학계열","어문학계열","영문학",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"1789833","상징의 숲","다니엘 키스터 저/라종혁 역","서강대학교출판부",NA,NA,"270",NA,"153*224*20mm","1996년 10월 10일","어문학계열","어문학계열","영문학",7500,7500,"KRW","InStock","Used",0,10,0,NA
"1789834","문학의 해석","편집부 편",NA,NA,NA,"327",NA,"148*210*30mm","1988년 10월 04일","어문학계열","어문학계열","영문학",4000,4000,"KRW","InStock","Used",0,10,0,NA
"1792833","셰익스피어 연구","이경식 저","서울대학교출판부",NA,NA,"072",NA,"188*254*60mm","2005년 09월 25일","어문학계열","어문학계열","영문학",42000,42000,"KRW","OutOfStock","Used",0,10,0,NA
"1794145","샘 셰퍼드의 작품세계","유호전 저","895506263x",NA,NA,"197",NA,"153*224*20mm","2005년 09월 30일","어문학계열","어문학계열","영문학",11000,11000,"KRW","OutOfStock","Used",0,10,0,NA
"1794490","미국 사회 부조리 소설 연구","박용준 저","한국학술정보",NA,NA,"197",NA,NA,"2005년 08월 30일","어문학계열","어문학계열","영문학",12000,11400,"KRW","OutOfStock","Used",0,10,0,NA
"1794878","미국시 읽기와 감상 1","권의무 저","태일사",NA,NA,"430",NA,"188*254*30mm","2005년 02월 20일","어문학계열","어문학계열","영문학",16000,15200,"KRW","OutOfStock","Used",0,10,0,NA
"1794879","미국시 읽기와 감상 2","권의무 저","태일사",NA,NA,"358",NA,"188*254*30mm","2005년 02월 20일","어문학계열","어문학계열","영문학",13000,12350,"KRW","OutOfStock","Used",0,10,0,NA
"1806516","존던의 애가","김선향 편역","경남대학교출판부",NA,NA,"176",NA,NA,"2005년 10월 17일","어문학계열","어문학계열","영문학",6000,6000,"KRW","OutOfStock","Used",0,10,0,NA
"1810889","19세기 영시읽기","진용우 저","신아사",NA,NA,"387",NA,"148*210*30mm","2005년 08월 30일","어문학계열","어문학계열","영문학",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"181099","영어와 한국어의 통사구조연구","안희돈 저/강명윤 등역","898919105X",NA,NA,"250",NA,"148*210*20mm","2000년 12월 31일","어문학계열","어문학계열","영문학",8500,8500,"KRW","InStock","Used",0,10,0,NA
"1815772","셰익스피어와 탈근대적 관점","이용은 저","8955062664",NA,NA,"298",NA,NA,"2005년 11월 03일","어문학계열","어문학계열","영문학",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"1815776","영국 낭만주의 꿈꾸는 시인들","김명복 저","8955062656",NA,NA,"293",NA,NA,"2005년 10월 20일","어문학계열","어문학계열","영문학",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"1817838","교양으로 읽는 영미문학","이성호 등저","한양대학교출판부",NA,NA,"434",NA,"148*210*30mm","2005년 02월 28일","어문학계열","어문학계열","영문학",17000,17000,"KRW","InStock","Used",0,10,0,NA
"1820796","셸리의 『프로메테우스』연구","정인돈 저","8955062702",NA,NA,"269",NA,NA,"2005년 11월 28일","어문학계열","어문학계열","영문학",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"1820806","셰익스피어 넓게 읽기","홍기영 저","8955062567",NA,NA,"306",NA,NA,"2005년 08월 20일","어문학계열","어문학계열","영문학",11000,11000,"KRW","OutOfStock","Used",10,10,0,NA
"1820812","영미 포크 밸러드의 주제연구","한규만 저","울산대학교출판부",NA,NA,"240",NA,"148*210*20mm","2005년 01월 20일","어문학계열","어문학계열","영문학",9500,9500,"KRW","OutOfStock","Used",0,10,0,NA
"1820815","영문법","조병태 저","한국문화사",NA,"9791166851681","493",NA,"148*210*30mm","2005년 11월 20일","어문학계열","어문학계열","영문학",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"1821191","영한번역의 이론과 실제","한규만 저","울산대학교출판부",NA,NA,"316",NA,NA,"2005년 02월 20일","어문학계열","어문학계열","영문학",15000,15000,"KRW","InStock","Used",0,10,0,NA
"183870","당송팔대가의 산문 세계","오수형 편","서울대학교출판부",NA,NA,"334",NA,NA,"2000년 12월 31일","어문학계열","어문학계열","영문학",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"186333","에세이로 배우는 영작문","박옥수 등저","학문출판사",NA,NA,"412",NA,"148*210*30mm","2001년 01월 31일","어문학계열","어문학계열","영문학",12000,11400,"KRW","OutOfStock","Used",0,10,0,NA
"18859509","현대 문학 이론","라만 셀던,피터위도우슨,피터 부루커 공저/정정호,윤지관,정문영,여건종 공역","경문사",NA,NA,"480",NA,"153*225mm","2014년 03월 05일","어문학계열","어문학계열","영문학",24000,24000,"KRW","OutOfStock","Used",0,10,0,NA
"19068683","에다","임한순,최윤영,김길웅 공역","895211521X",NA,NA,"596",NA,"140*210*38mm","2015년 06월 05일","어문학계열","어문학계열","영문학",42000,42000,"KRW","OutOfStock","Used",10,10,0,NA
"19287360","TECHNICAL WRITING An Introduction","마이클 샤피로,주상우 공저","897581291X",NA,NA,"268",NA,"210*297mm","2025년 11월 03일","어문학계열","어문학계열","영문학",16000,15200,"KRW","OutOfStock","Used",0,10,0,NA
"1932643","영산문 독해","조동현 편역","시간의물레",NA,NA,"382",NA,"148*210*30mm","2005년 10월 10일","어문학계열","어문학계열","영문학",18000,16200,"KRW","InStock","Used",0,10,0,NA
"1932646","간명 영문학사","조동현 저","시간의물레",NA,NA,"163",NA,"153*224*20mm","2005년 10월 11일","어문학계열","어문학계열","영문학",10000,9000,"KRW","OutOfStock","Used",0,10,0,NA
"1935822","영국적 특성과 영국·영어 이야기","최은경 저","한국학술정보",NA,NA,"187",NA,NA,"2005년 11월 01일","어문학계열","어문학계열","영문학",14000,13300,"KRW","InStock","Used",0,10,0,NA
"1935898","19세기 미국 문학의 동향","김상옥,전국서,한규만 공저","울산대학교출판부",NA,NA,"268",NA,"148*210*20mm","2005년 02월 12일","어문학계열","어문학계열","영문학",11000,11000,"KRW","OutOfStock","Used",0,10,0,NA
"1937706","베니스의 상인","김종환 역주","898902370x",NA,NA,"349",NA,"188*254*30mm","2011년 10월 10일","어문학계열","어문학계열","영문학",15000,14250,"KRW","OutOfStock","Used",0,10,0,NA
"1939223","셰익스피어 비극의 재발견","최경란 저","단국대학교출판부",NA,NA,"381",NA,"148*210*30mm","2005년 11월 25일","어문학계열","어문학계열","영문학",15000,15000,"KRW","OutOfStock","Used",10,10,0,NA
"1940364","19세기 영시의 종교적 의미","고소웅 저","8955062710",NA,NA,"270",NA,"153*224*20mm","2005년 12월 15일","어문학계열","어문학계열","영문학",15000,15000,"KRW","OutOfStock","Used",0,10,0,NA
"1943557","Dubliners","James Joyce 저/유종호 편","신아사",NA,NA,"342",NA,NA,"2005년 08월 20일","어문학계열","어문학계열","영문학",13000,13000,"KRW","OutOfStock","Used",0,10,0,NA
"194595","영어의 번역과 통역","손길여","신아사",NA,NA,"420",NA,NA,"2001년 02월 28일","어문학계열","어문학계열","영문학",20000,20000,"KRW","OutOfStock","Used",0,10,0,NA
"1950368","영어 지시 표현의 이해 : 인지·화용적 접근","이성범 저","899577150x",NA,NA,"236",NA,NA,"2005년 12월 27일","어문학계열","어문학계열","영문학",10000,10000,"KRW","OutOfStock","Used",0,10,0,NA
"1951196","모비딕","김옥례 저","신아사",NA,NA,"317",NA,"148*210*30mm","2005년 11월 10일","어문학계열","어문학계열","영문학",12000,12000,"KRW","OutOfStock","Used",0,10,0,NA
"19516097","영국 문학 개관","이동일,이영심 공저","한국문화사",NA,NA,"328",NA,"153*224mm","2015년 07월 20일","어문학계열","어문학계열","영문학",17000,17000,"KRW","InStock","Used",0,10,0,NA
"1955116","회상의 시","박병희 저","울산대학교출판부",NA,NA,"349",NA,"153*224*30mm","2005년 02월 15일","어문학계열","어문학계열","영문학",14500,14500,"KRW","OutOfStock","Used",0,10,0,NA
"195638","영어에 관한 21가지 오해","로리 바우어 등저/김종복 등역","한신문화사",NA,NA,"236",NA,NA,"2001년 03월 31일","어문학계열","어문학계열","영문학",10000,10000,"KRW","InStock","Used",0,10,0,NA
"19574117","Art of Teaching","김영숙 저","범한서적",NA,NA,"142",NA,"188*257mm","1994년 04월 01일","어문학계열","어문학계열","영문학",2000,2000,"KRW","InStock","Used",10,10,0,NA
"19574155","Country of the Pointed Firs","나영균 저","범한서적",NA,NA,"150",NA,"188*257mm","1994년 04월 01일","어문학계열","어문학계열","영문학",2000,2000,"KRW","InStock","Used",0,10,0,NA
"19574158","Teacher is Many Things","이재호 저","범한서적",NA,NA,"144",NA,"188*257mm","1994년 04월 01일","어문학계열","어문학계열","영문학",2000,2000,"KRW","InStock","Used",0,10,0,NA
"19574159","Robert frost:The Aim Was Song","이창준 저","범한서적",NA,NA,"151",NA,"188*257mm","1994년 04월 01일","어문학계열","어문학계열","영문학",2000,2000,"KRW","InStock","Used",0,10,0,NA
"19574162","Twelve Tales","이경식 저","범한서적",NA,NA,"183",NA,"188*257mm","1994년 04월 01일","어문학계열","어문학계열","영문학",2000,2000,"KRW","InStock","Used",0,10,0,NA
"19574164","Age of the economist","정창영 저","범한서적",NA,NA,"143",NA,"188*257mm","1994년 04월 01일","어문학계열","어문학계열","영문학",2000,2000,"KRW","InStock","Used",0,10,0,NA
"19574166","Life of Abraham Lincoln","이경식 저","범한서적",NA,NA,"139",NA,"188*257mm","1994년 04월 01일","어문학계열","어문학계열","영문학",2000,2000,"KRW","OutOfStock","Used",0,10,0,NA
"19574169","How to be a Leader","이홍배 저","범한서적",NA,NA,"131",NA,"188*257mm","1994년 04월 01일","어문학계열","어문학계열","영문학",2000,2000,"KRW","InStock","Used",0,10,0,NA
